New_Mexic,Lamniform,073976,22802
Georgia,Gorilla,096779,22803
Cyprus,Ram,002023,22804
Ghana,Zebra,014986,22805
CZECH_REP,Fish,041783,22806
Australia,Prionace,051389,22807
Zambia,Cirrhoscy,033791,22808
Jordan,Lamna,040053,22809
Wyoming,Pelican,007864,22810
Ethiopia,Camel,025221,22811
EQUATORIA,Pristioph,024349,22812
Zimbabwe,Apristuru,051201,22813
Netherlan,Coccinell,072202,22814
Romania,Beaver,046954,22815
Australia,Donkey,007139,22816
Slovakia,Sawshark,039883,22817
Wyoming,Raven,063698,22818
EQUATORIA,Dogfish,096319,22819
Morocco,Crow,017370,22820
Latvia,Goose,080377,22821
Denmark,Louse,038841,22822
Arizona,Raven,004680,22823
Nebraska,Hemiscyll,078812,22824
WESTERN_S,Gazelle,063058,22825
EL_SALVAD,Louse,010289,22826
Samoa,Hemiscyll,086862,22827
Tuvalu,Guanaco,097589,22828
Texas,Giraffe,011400,22829
Romania,Lion,010008,22830
Michigan,Angel_sha,009641,22831
Tonga,Donkey,005426,22832
Massachus,Mallard,005247,22833
Texas,Bullhead_,077374,22834
MARSHALL_,Reindeer,010837,22835
Slovakia,Prionace,030349,22836
Slovenia,Fish,078123,22837
Australia,Ram,024897,22838
Uruguay,Alligator,009709,22839
Maine,Polecat,092130,22840
Taiwan,Beaver,057452,22841
NEW_ZEALA,Quail,031879,22842
Morocco,Polecat,064515,22843
Switzerla,Flamingo,006220,22844
Ecuador,Partridge,038139,22845
Tonga,Black_pan,060840,22846
Mississip,Poroderma,086272,22847
Grenada,Dogfish,047634,22848
Kiribati,Isogompho,009209,22849
Texas,Bison,028624,22850
NEW_ZEALA,Guanaco,076729,22851
Italy,Cormorant,099993,22852
Finland,Dolphin,020595,22853
Ethiopia,Rhizoprio,024979,22854
Serbia,Triakis,099181,22855
Ukraine,Moose,041210,22856
Ireland,Louse,001969,22857
WESTERN_S,Human,085758,22858
Massachus,Guanaco,029085,22859
COSTA_RIC,Coyote,010213,22860
Malawi,Bison,080869,22861
Malta,Triakis,051434,22862
Washingto,American_,005947,22863
Californi,Cobra,090024,22864
Florida,Chamois,047885,22865
Rhode_Isl,Sphyrna_l,066707,22866
Ethiopia,Prionace,008093,22867
Denmark,Apristuru,099140,22868
Maine,Hamster,061768,22869
Zambia,Quail,095346,22870
Kiribati,Squalifor,035060,22871
Dominica,Sawshark,027913,22872
Madagasca,Jaguar,004310,22873
Ethiopia,American_,003540,22874
Ethiopia,Bison,012966,22875
Cyprus,Giraffe,007204,22876
Guatemala,Goldfinch,025580,22877
Mozambiqu,Hawk,095852,22878
Lithuania,Giant_Pan,016954,22879
Tuvalu,Reindeer,013908,22880
Malta,Magpie,000787,22881
Canada,Swan,032419,22882
MARSHALL_,Manatee,016038,22883
Alaska,Hamster,004251,22884
Rhode_Isl,Wren,049625,22885
Sweden,Guanaco,027358,22886
Tennessee,Bison,040789,22887
New_Mexic,Sphyrna_l,026263,22888
Malawi,Goldfinch,091442,22889
France,Columbida,055799,22890
Oregon,Parascyll,013827,22891
Tuvalu,Prionace,029344,22892
Tanzania,Fish,038243,22893
Massachus,Peafowl,082860,22894
Namibia,Flamingo,069504,22895
Tunisia,Wombat,053400,22896
Mississip,Pristioph,096123,22897
Nebraska,Manatee,055209,22898
Oregon,Hawk,097229,22899
Monaco,Hawk,003593,22900
New_Jerse,Ostrich,079332,22901
MARSHALL_,Pelican,027255,22902
Ukraine,Human,014642,22903
Croatia,Camel,004665,22904
Malawi,Ram,097736,22905
Georgia,Hemitriak,010636,22906
Denmark,Jaguar,001067,22907
Washingto,Raven,023223,22908
Slovakia,Black_pan,006785,22909
TRINIDAD_,Hawk,071678,22910
Japan,Giant_Pan,029766,22911
Ghana,Chamois,094928,22912
Louisiana,Black_pan,055766,22913
Turkey,Badger,025497,22914
Monaco,Gorilla,047764,22915
Massachus,Gazelle,068008,22916
Malawi,Anatidae,017934,22917
Greece,Negaprion,084229,22918
Illinois,Chamois,018587,22919
Morocco,Skunk,092211,22920
Alaska,Orectolob,010865,22921
Tanzania,Raven,000789,22922
Zambia,Baboon,093591,22923
Pennsylva,Hemitriak,032055,22924
Ecuador,Goldfinch,059063,22925
Nepal,Pelican,015663,22926
Samoa,Triaenodo,029969,22927
Texas,Rhinocero,088354,22928
WESTERN_S,Cheetah,076264,22929
Singapore,Cirrhoscy,026236,22930
Texas,Squalifor,087184,22931
Italy,Hyena,073100,22932
Dominica,Mule,016888,22933
France,Hamster,001054,22934
Croatia,Donkey,078032,22935
Morocco,Otter,040127,22936
North_Car,Isogompho,056958,22937
Illinois,Hamster,060291,22938
Denmark,Gazelle,014214,22939
Netherlan,Columbida,042385,22940
Netherlan,Whale_Sha,018265,22941
Washingto,Hornet,045959,22942
Singapore,Parmaturu,004190,22943
Tonga,Carcharhi,056030,22944
Finland,Mouse,062244,22945
Finland,Gorilla,045752,22946
Australia,Anatidae,073296,22947
Malawi,Mule,058103,22948
Wyoming,Rhinocero,027489,22949
Louisiana,Hemiscyll,052209,22950
New_Mexic,Sphyrna_l,061078,22951
CZECH_REP,Goldfinch,065105,22952
Michigan,Giraffe,008797,22953
Uzbekista,Triaenodo,070410,22954
CZECH_REP,Louse,089190,22955
Monaco,Mouse,022317,22956
Grenada,Sheep,072728,22957
Nebraska,Beaver,037889,22958
Greece,Human,028529,22959
EQUATORIA,Giant_Pan,022304,22960
Morocco,Isogompho,003084,22961
Hawaii,Angel_sha,073865,22962
New_Mexic,Scoliodon,007978,22963
Ethiopia,Angel_sha,084805,22964
Mozambiqu,Rhinocero,055870,22965
Mozambiqu,Mule,032623,22966
Slovenia,Orectolob,060256,22967
Morocco,Quail,039941,22968
Malta,Cobra,084860,22969
Tunisia,Lion,098517,22970
Massachus,Pelican,023729,22971
Barbados,Heron,073174,22972
Illinois,Crow,040704,22973
Dominica,Cobra,050196,22974
Australia,Pristioph,097749,22975
France,Hornet,008941,22976
Missouri,Coyote,075162,22977
Alabama,Wren,052863,22978
Sweden,Badger,052832,22979
Cyprus,Mallard,068379,22980
Grenada,Hamster,003105,22981
Italy,Pinniped,060791,22982
Australia,Hornet,071638,22983
Slovenia,Partridge,046756,22984
Morocco,Heron,063127,22985
Netherlan,Mule,094699,22986
Australia,Bison,047100,22987
Wisconsin,Parascyll,048674,22988
TRINIDAD_,Mule,097408,22989
Sweden,Hemiscyll,010114,22990
Saudi_Ara,Jackal,077768,22991
Grenada,Scoliodon,063460,22992
Samoa,Hemiscyll,016072,22993
Switzerla,Jaguar,071694,22994
Morocco,Raven,045770,22995
Jordan,Skunk,036700,22996
COSTA_RIC,Heron,031517,22997
Rhode_Isl,Hawk,053461,22998
Luxembour,Rhizoprio,053304,22999
Pennsylva,Prionace,079804,23000
CZECH_REP,Mouse,023742,23001
Ghana,Lamna,086210,23002
Guatemala,Fox,020552,23003
Lithuania,Sheep,062420,23004
Samoa,Ostrich,001418,23005
Ecuador,Hornet,015907,23006
Grenada,Swallow,024571,23007
Slovakia,Nightinga,070219,23008
Zambia,Dogfish,065277,23009
Maryland,Wren,009824,23010
Thailand,Cobra,016603,23011
Tuvalu,Camel,063252,23012
South_Car,Chamois,071671,23013
Vatican_C,Peafowl,053241,23014
Zimbabwe,Peafowl,044755,23015
North_Car,Flamingo,021124,23016
New_Mexic,Mallard,076067,23017
Alabama,Guanaco,077167,23018
Nauru,Rhinocero,080863,23019
Taiwan,Carcharhi,048137,23020
Rhode_Isl,Flamingo,028712,23021
Malta,Anatidae,029617,23022
Virginia,Wren,089592,23023
Hawaii,Chamois,038034,23024
Louisiana,Pygmy_Sha,019760,23025
Zambia,Black_pan,057367,23026
Wyoming,Goldfinch,037180,23027
Georgia,Prionace,086388,23028
South_Car,Triaenodo,014040,23029
Italy,Triakis,068666,23030
Nauru,Ostrich,026489,23031
Canada,Giraffe,024561,23032
Virginia,Gazelle,009658,23033
Illinois,Wren,022847,23034
TRINIDAD_,Dolphin,036951,23035
Ghana,Hornet,031356,23036
Uzbekista,Pelican,014336,23037
Tunisia,Hyena,053386,23038
Samoa,Lamniform,025828,23039
Barbados,Pelican,054561,23040
Singapore,Goose,040324,23041
Australia,Cirrhoscy,063802,23042
Virginia,Parascyll,092182,23043
Singapore,Hamster,045280,23044
Hawaii,Hemiscyll,080890,23045
Samoa,Whale_Sha,005484,23046
Jordan,Carcharhi,087935,23047
CZECH_REP,Cirrhoscy,049487,23048
Ukraine,Rhinocero,006778,23049
Zambia,Magpie,090004,23050
Switzerla,Carcharhi,065038,23051
Uzbekista,Bullhead_,095881,23052
Texas,Gorilla,008971,23053
Pennsylva,Pygmy_Sha,047608,23054
Arizona,Sawshark,097851,23055
Maine,Sheep,026127,23056
Mozambiqu,Isurus,063873,23057
Minnesota,Pelican,011960,23058
Monaco,Lamniform,050033,23059
Turkey,Manatee,062907,23060
Oregon,Fox,015032,23061
Japan,Lamniform,049842,23062
Croatia,Jackal,044881,23063
Spain,Rhizoprio,059190,23064
WESTERN_S,Coyote,086446,23065
New_Mexic,Ostrich,092858,23066
Uganda,Dogfish,077875,23067
Thailand,Isogompho,058904,23068
Luxembour,Fish,039814,23069
Barbados,Mallard,019918,23070
MARSHALL_,Human,003594,23071
Rhode_Isl,Crow,080564,23072
Wisconsin,Heron,075894,23073
Taiwan,Hyena,098581,23074
MARSHALL_,Mule,092603,23075
Croatia,Squalifor,038770,23076
Italy,Manatee,056106,23077
New_Mexic,Louse,097176,23078
Latvia,Chamois,030504,23079
Nepal,Giraffe,056208,23080
Italy,Prionace_,056837,23081
Dominica,Baboon,052443,23082
Nauru,Reindeer,043491,23083
Italy,Chamois,096710,23084
Samoa,Whale_Sha,016998,23085
Greece,Hemiscyll,039220,23086
Michigan,Parmaturu,010506,23087
Lithuania,Lion,007942,23088
COSTA_RIC,Hemitriak,037346,23089
Jordan,Hemiscyll,085921,23090
Nepal,Angel_sha,080813,23091
Oregon,Lamna,097549,23092
Nebraska,Fox,026387,23093
DOMINICAN,Peafowl,005279,23094
EL_SALVAD,Sawshark,055572,23095
Italy,Triakis,083631,23096
Virginia,Human,007813,23097
Uruguay,Moose,079301,23098
Zambia,Bison,011107,23099
MARSHALL_,Triakis,062211,23100
North_Car,Goldfinch,066343,23101
Jordan,Goldfinch,068881,23102
Canada,Pinniped,040171,23103
Tuvalu,Camel,027598,23104
Ukraine,Hemitriak,018976,23105
Mississip,Whale_Sha,004972,23106
Alaska,Guanaco,089262,23107
Morocco,Hemiscyll,043248,23108
Samoa,Ram,089514,23109
Turkey,Prionace_,048424,23110
COSTA_RIC,Hemitriak,068867,23111
Massachus,Cobra,071006,23112
Romania,Polecat,084079,23113
South_Car,Pelican,023274,23114
Virginia,Prionace_,074141,23115
Jordan,Reindeer,063377,23116
Canada,Whale_Sha,070538,23117
Latvia,Nightinga,027615,23118
Uruguay,Triaenodo,051491,23119
Zambia,Otter,087430,23120
Ethiopia,Hyena,098999,23121
New_Mexic,Angel_sha,005025,23122
Uruguay,Cormorant,016195,23123
Ghana,Peafowl,009997,23124
Saudi_Ara,Heron,009539,23125
Denmark,Skunk,091529,23126
Colombia,Cormorant,080399,23127
Illinois,Giant_Pan,001225,23128
Canada,Prionace_,039101,23129
New_Mexic,Dolphin,076506,23130
Mississip,Hemitriak,099079,23131
Morocco,Crow,079884,23132
Wyoming,Hamster,054846,23133
Jordan,Echinorhi,057852,23134
Massachus,American_,006707,23135
Virginia,Wren,059359,23136
WESTERN_S,Orectolob,048246,23137
Zimbabwe,Sphyrna_l,006180,23138
Nebraska,Cobra,007058,23139
Samoa,Baboon,069596,23140
Namibia,Mouse,066034,23141
Jordan,Reindeer,001962,23142
Tuvalu,Ostrich,099149,23143
Hawaii,Manatee,057886,23144
Guatemala,Poroderma,097429,23145
Luxembour,Whale_Sha,086375,23146
Finland,Ram,022782,23147
Croatia,Giraffe,026067,23148
Texas,Negaprion,023949,23149
Samoa,Parmaturu,033199,23150
Ethiopia,Coyote,091937,23151
Morocco,Cobra,054725,23152
Netherlan,Magpie,047774,23153
Grenada,Chamois,034424,23154
Turkey,Gorilla,004309,23155
Cyprus,American_,050439,23156
Nebraska,Camel,050060,23157
Thailand,Sheep,052560,23158
Oregon,Partridge,028830,23159
Maine,Cheetah,025357,23160
Colombia,Columbida,075190,23161
Illinois,Whale_Sha,087438,23162
Morocco,Prionace_,079402,23163
Kiribati,Wren,057734,23164
Canada,Parascyll,010835,23165
Thailand,Louse,005506,23166
Serbia,Scoliodon,019353,23167
EL_SALVAD,Ostrich,061569,23168
Netherlan,Parmaturu,020176,23169
Malta,Ram,058292,23170
CZECH_REP,Hyena,089450,23171
Romania,Carcharhi,016186,23172
North_Car,Reindeer,042787,23173
Rhode_Isl,Hamster,035233,23174
Wyoming,Goldfinch,071371,23175
Louisiana,Hornet,062985,23176
Samoa,Chamois,097359,23177
Cyprus,Camel,098654,23178
Oregon,Heron,098128,23179
Spain,Lion,069152,23180
Ukraine,Lamna,053977,23181
Greece,Lamniform,046375,23182
DOMINICAN,Hemiscyll,039275,23183
Alabama,Moose,017576,23184
Ecuador,Gerbil,089905,23185
Madagasca,Cheetah,080535,23186
Nauru,Isurus,041363,23187
Hawaii,Sheep,060581,23188
Serbia,Coccinell,094242,23189
Tanzania,Chamois,031158,23190
Italy,Chamois,025800,23191
Mississip,Isogompho,031469,23192
NEW_ZEALA,Lamniform,014996,23193
Minnesota,Fish,038419,23194
Sweden,Louse,079339,23195
Serbia,Hemitriak,033224,23196
Nebraska,Orectolob,044420,23197
Taiwan,Orectolob,057495,23198
New_Jerse,Rhizoprio,018551,23199
Croatia,Angel_sha,067310,23200
Japan,Swan,041163,23201
Namibia,Louse,074471,23202
Zimbabwe,Coyote,044168,23203
Barbados,Scoliodon,014785,23204
Sweden,Swallow,037886,23205
Nigeria,Goose,099714,23206
DOMINICAN,Gerbil,018564,23207
Tuvalu,Mouse,087730,23208
Florida,Fox,011276,23209
Jordan,Cheetah,043102,23210
Missouri,American_,089105,23211
Uganda,Bullhead_,080830,23212
WESTERN_S,Otter,071664,23213
Nebraska,Fish,036309,23214
Virginia,Coccinell,028733,23215
Rhode_Isl,Pony,010963,23216
Mozambiqu,Hemitriak,003177,23217
Ukraine,Wren,085566,23218
Arizona,Lamniform,017730,23219
Wisconsin,Peafowl,051734,23220
Tanzania,Giant_Pan,062970,23221
Ukraine,Columbida,042485,23222
Wyoming,Mule,024737,23223
Michigan,Giraffe,012451,23224
Tanzania,Angel_sha,039703,23225
Illinois,Coyote,041195,23226
Namibia,Pinniped,046141,23227
Nauru,Polecat,066261,23228
Denmark,Otter,008248,23229
WESTERN_S,Partridge,002604,23230
Latvia,Parmaturu,042771,23231
Nigeria,Otter,099022,23232
France,Badger,000349,23233
Tunisia,Goose,022134,23234
DOMINICAN,Bullhead_,008104,23235
Californi,Heron,078172,23236
Dominica,Flamingo,095891,23237
Ukraine,Mule,090581,23238
Nepal,Magpie,015596,23239
Jordan,Jackal,047966,23240
Morocco,Hornet,048366,23241
Netherlan,Dolphin,010688,23242
Wyoming,Pony,023443,23243
Arizona,Moose,041857,23244
North_Car,Triakis,095889,23245
TRINIDAD_,Flamingo,079895,23246
COSTA_RIC,Raven,074492,23247
Kiribati,Triakis,060273,23248
Alabama,Guanaco,021119,23249
Californi,Goldfinch,017692,23250
Morocco,Badger,078893,23251
Nauru,Triaenodo,085268,23252
Maine,Ram,082751,23253
Luxembour,Donkey,093553,23254
Virginia,Coccinell,017734,23255
Croatia,Carcharhi,087105,23256
France,Lion,096461,23257
Tonga,Dolphin,050936,23258
Zimbabwe,Reindeer,093953,23259
Sudan,Polecat,038278,23260
Ukraine,Wombat,038774,23261
Lithuania,Cobra,029358,23262
Illinois,Columbida,096034,23263
Malawi,Poroderma,082296,23264
Grenada,Raven,090333,23265
Nebraska,Orectolob,090830,23266
Switzerla,Giant_Pan,089973,23267
Californi,Echinorhi,002171,23268
Malawi,Parmaturu,031823,23269
Nepal,American_,086259,23270
DOMINICAN,Zebra,031201,23271
Morocco,Moose,028501,23272
Luxembour,Badger,046908,23273
Japan,Giraffe,044668,23274
Florida,Dolphin,003323,23275
Missouri,Cirrhoscy,048493,23276
Kiribati,Mouse,084196,23277
Latvia,Coyote,098889,23278
Florida,Isogompho,010685,23279
Switzerla,Swan,050033,23280
Zimbabwe,Fish,000036,23281
Minnesota,Pristioph,020870,23282
COSTA_RIC,Sphyrna_l,038603,23283
EL_SALVAD,Hyena,021778,23284
Serbia,Camel,013466,23285
Uruguay,Sawshark,044922,23286
EQUATORIA,Coyote,074641,23287
Colombia,Echinorhi,002108,23288
Samoa,Cirrhoscy,074845,23289
New_Mexic,Parmaturu,083274,23290
Nebraska,Lamniform,040348,23291
Canada,Magpie,020560,23292
Massachus,Manatee,022943,23293
Samoa,Louse,013252,23294
Wyoming,Pelican,053958,23295
Ecuador,Zebra,073939,23296
Wisconsin,Sphyrna_l,051191,23297
NEW_ZEALA,Parmaturu,022969,23298
Ukraine,Guanaco,034246,23299
Netherlan,Parmaturu,097016,23300
Tanzania,Wombat,086154,23301
Ukraine,Lamna,063587,23302
Ireland,Sawshark,044099,23303
Morocco,Ram,093231,23304
Colombia,Negaprion,095418,23305
Denmark,Mallard,064927,23306
Singapore,Chamois,025131,23307
Massachus,Prionace_,096869,23308
Greece,Chiloscyl,024352,23309
Washingto,Chamois,060189,23310
New_Jerse,Coyote,090207,23311
NEW_ZEALA,Bison,026067,23312
Virginia,Carcharhi,014015,23313
Oregon,Hyena,037589,23314
Madagasca,Heron,018913,23315
Netherlan,Hemiscyll,066116,23316
Samoa,Zebra,091511,23317
Malaysia,Isurus,035937,23318
Ghana,Snipe,093581,23319
Alaska,Hyena,049258,23320
Massachus,Magpie,056109,23321
Singapore,Otter,045040,23322
Virginia,Hawk,060459,23323
EL_SALVAD,Chamois,067284,23324
New_Jerse,Hemitriak,015806,23325
Dominica,Angel_sha,027226,23326
Ghana,Carcharhi,067236,23327
CZECH_REP,Columbida,077744,23328
COSTA_RIC,Pinniped,040167,23329
Ireland,Mule,004706,23330
Oregon,Sawshark,030507,23331
Colombia,Negaprion,048779,23332
Mississip,Hornet,021902,23333
Madagasca,Badger,018980,23334
Serbia,Negaprion,028992,23335
Spain,Jaguar,060204,23336
Japan,Hawk,010899,23337
Massachus,Cormorant,098599,23338
Australia,Pristioph,050941,23339
Guatemala,Pony,098247,23340
Vatican_C,Moose,022966,23341
New_Mexic,Quail,074831,23342
Texas,Hemiscyll,070673,23343
Tuvalu,Cheetah,097158,23344
North_Car,Isurus,023963,23345
Samoa,Sheep,066276,23346
Nigeria,American_,086717,23347
Namibia,Hemiscyll,082405,23348
Alaska,Angel_sha,050390,23349
Rhode_Isl,Guanaco,008996,23350
WESTERN_S,Guanaco,073489,23351
Madagasca,Beaver,039092,23352
New_Mexic,Orectolob,045941,23353
Guatemala,Carcharhi,077054,23354
Georgia,Fox,010399,23355
NEW_ZEALA,Sheep,033247,23356
WESTERN_S,Parmaturu,065325,23357
Latvia,Wren,099613,23358
Ghana,Wombat,055487,23359
Turkey,Prionace_,035018,23360
Kiribati,Magpie,036064,23361
Zambia,Partridge,033825,23362
Hawaii,Coyote,030662,23363
NEW_ZEALA,Donkey,026823,23364
Spain,Chiloscyl,086314,23365
Malta,Hawk,079173,23366
Netherlan,Dogfish,048749,23367
Ireland,Mallard,074380,23368
Minnesota,Goldfinch,001110,23369
Saudi_Ara,Magpie,052024,23370
Serbia,Pony,034301,23371
Maine,Poroderma,073423,23372
Alabama,Quail,083932,23373
Illinois,Fox,024816,23374
DOMINICAN,Skunk,093750,23375
Californi,Echinorhi,078347,23376
Netherlan,Moose,013746,23377
Ethiopia,Beaver,051711,23378
New_Jerse,Pony,044449,23379
Finland,Manatee,028747,23380
EQUATORIA,Squalifor,009256,23381
Louisiana,Lion,019349,23382
Madagasca,Rhizoprio,088195,23383
South_Car,Wombat,062950,23384
Oregon,Hornet,099676,23385
Slovakia,Pygmy_Sha,016522,23386
Madagasca,Mallard,024145,23387
Californi,Hyena,091941,23388
Ghana,Pinniped,043611,23389
Ghana,Jaguar,041043,23390
Finland,Dogfish,002102,23391
Wyoming,Snipe,032353,23392
Tennessee,Prionace,047261,23393
Florida,Poroderma,088149,23394
Croatia,Columbida,025817,23395
Lithuania,Prionace,036613,23396
Slovakia,Alligator,059123,23397
Rhode_Isl,Parmaturu,094085,23398
Nepal,Snipe,025463,23399
Barbados,Triakis,082113,23400
Tennessee,Bison,097787,23401
Greece,Magpie,018781,23402
CZECH_REP,Giant_Pan,078705,23403
Mississip,Goldfinch,041263,23404
Morocco,Hamster,071209,23405
New_Jerse,Raven,082763,23406
Colombia,Badger,095167,23407
Tennessee,Fish,011278,23408
Wyoming,Giant_Pan,014025,23409
Finland,Pelican,012653,23410
Latvia,Magpie,087146,23411
Nepal,Hawk,087009,23412
Luxembour,Isogompho,066611,23413
Missouri,Reindeer,067437,23414
MARSHALL_,Louse,049385,23415
Mississip,Sawshark,076178,23416
Zambia,Snipe,070397,23417
Rhode_Isl,Cobra,037334,23418
Nigeria,Crow,068785,23419
Washingto,Lamniform,087911,23420
Maine,Swan,067165,23421
Nigeria,Isogompho,055258,23422
Zambia,Rhizoprio,071991,23423
Uzbekista,Swan,015775,23424
South_Car,Carcharhi,037644,23425
Ukraine,Hyena,030284,23426
North_Car,Nightinga,026544,23427
Minnesota,Fish,074907,23428
Singapore,Otter,045999,23429
Zambia,Wombat,085470,23430
North_Car,Jackal,028184,23431
DOMINICAN,Echinorhi,032172,23432
Dominica,Scoliodon,085999,23433
CZECH_REP,Prionace,001247,23434
Ukraine,Pony,055524,23435
Arizona,Giant_Pan,049430,23436
New_Mexic,Columbida,044253,23437
Saudi_Ara,Carcharhi,021984,23438
TRINIDAD_,Bullhead_,059709,23439
North_Car,Baboon,011569,23440
Minnesota,Carcharhi,057408,23441
Tuvalu,Rhinocero,053243,23442
Hawaii,Alligator,057151,23443
Michigan,Ostrich,014389,23444
EQUATORIA,Whale_Sha,035660,23445
France,Goose,033638,23446
Thailand,Goldfinch,065718,23447
Namibia,Ostrich,070427,23448
Sudan,Cormorant,088297,23449
COSTA_RIC,Hornet,005534,23450
Spain,Apristuru,007757,23451
Jordan,Prionace_,038568,23452
Canada,Swan,093151,23453
Mozambiqu,Raven,067728,23454
Oregon,Giant_Pan,074754,23455
Malta,Coccinell,035729,23456
Thailand,Jaguar,067969,23457
Cyprus,Negaprion,075308,23458
Spain,Echinorhi,061316,23459
Malaysia,Hemitriak,070783,23460
Guatemala,Chamois,027016,23461
Lithuania,Carcharhi,071159,23462
France,Mule,058417,23463
Grenada,Black_pan,004164,23464
Tennessee,Lamniform,037363,23465
Cyprus,Beaver,021991,23466
Lithuania,Dolphin,014637,23467
Kiribati,Ostrich,054391,23468
DOMINICAN,Zebra,039299,23469
Madagasca,Lamniform,063454,23470
Singapore,Hornet,001442,23471
COSTA_RIC,Lamniform,068866,23472
Wisconsin,Badger,058349,23473
