New_Mexic,Wombat,034338,02738
Georgia,Giraffe,023081,02739
Spain,Goose,057267,02740
Taiwan,Gerbil,039925,02741
Barbados,Giant_Pan,077107,02742
Dominica,Pelican,065478,02743
EL_SALVAD,Cormorant,022862,02744
Jordan,Crow,034335,02745
Pennsylva,Ostrich,034695,02746
Missouri,Lion,002463,02747
Samoa,Partridge,005368,02748
Canada,Pristioph,012402,02749
Georgia,Reindeer,038331,02750
Massachus,Cobra,097723,02751
Dominica,Bullhead_,087785,02752
Uzbekista,Manatee,085938,02753
Illinois,Hamster,000649,02754
Morocco,Wombat,016275,02755
Guatemala,Coyote,079127,02756
Tanzania,Fish,099465,02757
Rhode_Isl,Cobra,096383,02758
Californi,Mule,081312,02759
Uzbekista,Chamois,025885,02760
Rhode_Isl,Rhinocero,073844,02761
Tanzania,Mule,080248,02762
Namibia,Quail,084814,02763
Greece,Columbida,054553,02764
Greece,Dolphin,073909,02765
DOMINICAN,Hawk,091587,02766
Netherlan,Alligator,037275,02767
Californi,Scoliodon,001994,02768
Luxembour,Chamois,025821,02769
Greece,Echinorhi,063475,02770
Nepal,Hemiscyll,010055,02771
Louisiana,Dolphin,089885,02772
Denmark,Sawshark,004568,02773
Serbia,Negaprion,049862,02774
Mississip,Whale_Sha,055641,02775
WESTERN_S,Orectolob,020296,02776
Madagasca,Sheep,012491,02777
Croatia,Polecat,078081,02778
Samoa,Angel_sha,042148,02779
Croatia,Gerbil,090814,02780
Mozambiqu,Cobra,051896,02781
Alaska,Giant_Pan,010981,02782
TRINIDAD_,Whale_Sha,003935,02783
Arizona,Hawk,051910,02784
Maine,Mouse,050734,02785
North_Car,Fox,077191,02786
New_Mexic,Lion,014937,02787
Uzbekista,Bullhead_,016526,02788
Japan,Moose,010183,02789
Rhode_Isl,Chamois,038017,02790
Guatemala,Gazelle,095150,02791
TRINIDAD_,Sawshark,076051,02792
Monaco,Louse,082220,02793
Washingto,Parmaturu,002888,02794
France,Cormorant,095416,02795
Malawi,Angel_sha,094793,02796
Jordan,American_,088914,02797
Georgia,Magpie,055099,02798
Guatemala,Mule,085296,02799
Latvia,Human,035571,02800
Croatia,Flamingo,021259,02801
Ghana,Skunk,086409,02802
Tanzania,Louse,038898,02803
Malta,Bullhead_,021659,02804
Rhode_Isl,Wombat,012286,02805
Missouri,Anatidae,035653,02806
Tonga,Lamna,001547,02807
Vatican_C,Angel_sha,018828,02808
Mississip,Nightinga,087707,02809
Illinois,Black_pan,088069,02810
Samoa,Hemiscyll,056444,02811
MARSHALL_,Hawk,091359,02812
CZECH_REP,Angel_sha,009693,02813
Michigan,Ram,051376,02814
Tennessee,Mallard,065446,02815
Lithuania,Apristuru,082279,02816
Georgia,Coccinell,028191,02817
Latvia,Parascyll,061848,02818
Cyprus,Dogfish,032075,02819
France,Alligator,008801,02820
Minnesota,Hyena,088707,02821
Netherlan,Hornet,055366,02822
Grenada,Sawshark,091000,02823
Florida,Guanaco,078305,02824
Washingto,Orectolob,099718,02825
Ukraine,Anatidae,015686,02826
Washingto,Apristuru,067422,02827
Barbados,Isurus,096854,02828
Zimbabwe,Pinniped,077295,02829
New_Mexic,Mallard,044426,02830
Taiwan,Pinniped,024642,02831
Italy,Sawshark,020188,02832
Ukraine,Giant_Pan,016129,02833
Ukraine,Columbida,055876,02834
Maine,Gorilla,082653,02835
Ireland,Coccinell,081248,02836
France,American_,072614,02837
Uzbekista,Triakis,067626,02838
Californi,Cobra,098629,02839
Barbados,Prionace_,010132,02840
Nebraska,Partridge,082187,02841
DOMINICAN,Orectolob,085524,02842
Colombia,Sphyrna_l,067509,02843
France,Gerbil,086106,02844
Missouri,Otter,043265,02845
Mississip,Whale_Sha,010269,02846
Nauru,Sheep,073209,02847
Jordan,Isurus,037413,02848
Texas,Isogompho,006891,02849
Maine,Donkey,037759,02850
DOMINICAN,Giraffe,001293,02851
Tuvalu,Skunk,022423,02852
Oregon,Donkey,022654,02853
New_Jerse,Rhinocero,024091,02854
Rhode_Isl,Mallard,011367,02855
Colombia,Hornet,054301,02856
Japan,Dogfish,045750,02857
Nebraska,Mouse,062972,02858
Alaska,Swan,043402,02859
Denmark,Parmaturu,064305,02860
Alaska,Swan,068024,02861
Morocco,Swallow,064049,02862
Morocco,Squalifor,060816,02863
Tanzania,Ram,021215,02864
Japan,Sphyrna_l,057426,02865
Serbia,Triaenodo,053737,02866
Vatican_C,Dolphin,037852,02867
Netherlan,Whale_Sha,002014,02868
Tunisia,Apristuru,042850,02869
Georgia,Reindeer,036225,02870
TRINIDAD_,Mallard,037852,02871
Nauru,Human,068912,02872
NEW_ZEALA,Moose,045657,02873
Malawi,Raven,003943,02874
Jordan,Orectolob,004126,02875
Nauru,Columbida,086840,02876
EL_SALVAD,Mule,020718,02877
Switzerla,Mule,015168,02878
Madagasca,Triakis,054242,02879
Tanzania,Beaver,014993,02880
CZECH_REP,Pony,020249,02881
Massachus,Magpie,053449,02882
Wyoming,Lion,003552,02883
Ecuador,Alligator,080117,02884
NEW_ZEALA,Wombat,028742,02885
Washingto,Badger,045238,02886
Italy,Black_pan,053912,02887
South_Car,Isurus,034416,02888
Rhode_Isl,Whale_Sha,039245,02889
Guatemala,Hyena,070684,02890
Zambia,Chamois,036793,02891
Serbia,Rhizoprio,096828,02892
Sweden,Quail,098691,02893
Guatemala,Goose,026138,02894
Madagasca,Prionace,051968,02895
Minnesota,Jaguar,091316,02896
Singapore,Flamingo,064467,02897
Illinois,Lamniform,091340,02898
WESTERN_S,Goldfinch,017122,02899
Samoa,Jackal,066183,02900
EL_SALVAD,Sawshark,057797,02901
Nebraska,Columbida,098306,02902
Pennsylva,Black_pan,065014,02903
Tuvalu,Echinorhi,090941,02904
South_Car,Pelican,032831,02905
Ukraine,Reindeer,089662,02906
Ecuador,Ram,023380,02907
Mississip,Pinniped,052286,02908
Singapore,Pristioph,086134,02909
Zambia,Wren,015694,02910
Georgia,Cheetah,006117,02911
Massachus,Pinniped,045732,02912
EL_SALVAD,Crow,096321,02913
Zambia,Cormorant,003589,02914
EQUATORIA,Moose,034388,02915
Tennessee,Human,090422,02916
Latvia,Dolphin,097413,02917
COSTA_RIC,Mouse,093331,02918
Namibia,Hemitriak,079786,02919
North_Car,Hamster,026304,02920
Uruguay,Human,055942,02921
Canada,Dogfish,031379,02922
Thailand,Cirrhoscy,009305,02923
Nauru,Isogompho,002966,02924
Madagasca,Polecat,013460,02925
Malawi,Apristuru,072261,02926
Missouri,Louse,072528,02927
Slovenia,Lamna,002063,02928
Maryland,Ram,042778,02929
North_Car,Poroderma,057412,02930
MARSHALL_,Skunk,098496,02931
Pennsylva,Ostrich,096086,02932
Croatia,Poroderma,034629,02933
Croatia,Hemiscyll,086224,02934
Nepal,Goose,057551,02935
Japan,American_,093101,02936
Zimbabwe,Triakis,022149,02937
Oregon,Ram,081182,02938
Croatia,Jackal,099368,02939
New_Jerse,Snipe,068788,02940
Wyoming,Cheetah,023444,02941
Minnesota,Mallard,007863,02942
Mozambiqu,Parmaturu,082123,02943
Slovakia,Partridge,082182,02944
Nepal,Lamniform,036777,02945
Mozambiqu,Magpie,043992,02946
Wyoming,Bullhead_,094310,02947
Mississip,Bullhead_,038559,02948
Colombia,Heron,083289,02949
Sudan,Gorilla,028650,02950
Oregon,Beaver,026624,02951
Californi,Skunk,067422,02952
Zambia,Cirrhoscy,092651,02953
Zambia,Wren,046996,02954
Dominica,Gerbil,059703,02955
Slovenia,Peafowl,070465,02956
Minnesota,Squalifor,054273,02957
Vatican_C,Alligator,045213,02958
Cyprus,Skunk,037206,02959
Georgia,Chamois,004890,02960
Tennessee,Bison,004004,02961
Nebraska,Polecat,039883,02962
Tanzania,Hemiscyll,031531,02963
Tunisia,Sheep,081329,02964
Spain,Fish,033580,02965
Slovakia,Parascyll,006209,02966
TRINIDAD_,Whale_Sha,073023,02967
Uzbekista,Triaenodo,043722,02968
Slovakia,Pelican,042236,02969
Switzerla,Black_pan,080710,02970
Switzerla,Raven,013008,02971
Washingto,Hemiscyll,086232,02972
Rhode_Isl,Cobra,072347,02973
Jordan,Gorilla,020965,02974
Sudan,Prionace_,063140,02975
Lithuania,Ostrich,064751,02976
Croatia,Coyote,082897,02977
Maine,Jackal,032945,02978
North_Car,Lamniform,066958,02979
Pennsylva,Louse,079345,02980
Malaysia,Triaenodo,066842,02981
Nauru,Cirrhoscy,050348,02982
Samoa,Badger,053277,02983
Georgia,Hemitriak,095954,02984
Mississip,Goldfinch,080318,02985
Saudi_Ara,Parmaturu,072965,02986
Alabama,Triaenodo,063693,02987
Singapore,Otter,074051,02988
Grenada,Alligator,037187,02989
EQUATORIA,Moose,036530,02990
Alabama,Hyena,080051,02991
Virginia,Otter,054257,02992
EL_SALVAD,Hawk,065910,02993
New_Jerse,Nightinga,049881,02994
Ethiopia,Chiloscyl,058290,02995
Hawaii,Sheep,076298,02996
Wisconsin,Manatee,073974,02997
Hawaii,Bison,010559,02998
Tennessee,Rhizoprio,038966,02999
Uganda,Mule,021732,03000
Morocco,Quail,075087,03001
Texas,Carcharhi,057177,03002
Californi,Ostrich,089370,03003
Finland,Triakis,026057,03004
Namibia,Coccinell,023381,03005
Tanzania,Baboon,078151,03006
Arizona,Negaprion,037302,03007
Oregon,Moose,092797,03008
Hawaii,Hemiscyll,034018,03009
EQUATORIA,Reindeer,064899,03010
Samoa,Cirrhoscy,099487,03011
Wisconsin,Dogfish,092510,03012
Arizona,Coyote,053238,03013
COSTA_RIC,Dogfish,071444,03014
Uruguay,Coccinell,072898,03015
Illinois,Badger,077191,03016
Ireland,Polecat,052716,03017
COSTA_RIC,Donkey,027025,03018
Romania,Black_pan,041866,03019
Mozambiqu,Carcharhi,013446,03020
NEW_ZEALA,Giraffe,054363,03021
Singapore,Wren,009823,03022
Texas,Giraffe,001020,03023
Wyoming,Pony,036290,03024
Jordan,Parascyll,060583,03025
Missouri,Mallard,098358,03026
Alaska,Hawk,091188,03027
Australia,American_,067296,03028
Zambia,Gorilla,062950,03029
Canada,Sawshark,011877,03030
Nauru,Goose,079875,03031
Sudan,Anatidae,094743,03032
Alabama,Pristioph,067943,03033
Denmark,Coyote,055717,03034
Texas,Lion,001636,03035
Tuvalu,Pristioph,058948,03036
Sudan,Snipe,040317,03037
Luxembour,Beaver,080391,03038
Ireland,Mule,002438,03039
Zimbabwe,Dogfish,065084,03040
Romania,Hyena,052001,03041
Ireland,Echinorhi,092559,03042
Canada,Prionace,037844,03043
Croatia,Sheep,088325,03044
NEW_ZEALA,Poroderma,014440,03045
Sudan,Goldfinch,090533,03046
New_Mexic,Human,072804,03047
Taiwan,Wren,074544,03048
Mozambiqu,Donkey,064499,03049
Missouri,Giraffe,064832,03050
Michigan,Parmaturu,066263,03051
Nepal,Snipe,040807,03052
Louisiana,Zebra,055080,03053
Cyprus,Gorilla,044300,03054
Taiwan,Jackal,057392,03055
Ukraine,Zebra,029218,03056
Sudan,Triaenodo,056539,03057
France,Whale_Sha,065519,03058
Thailand,Jackal,032429,03059
Dominica,Isurus,001065,03060
Ethiopia,Mule,054215,03061
Luxembour,Giant_Pan,073406,03062
CZECH_REP,Black_pan,023154,03063
Netherlan,Lion,036174,03064
Spain,Reindeer,004452,03065
Arizona,Jaguar,055015,03066
WESTERN_S,Isogompho,087072,03067
Alabama,Angel_sha,012921,03068
Kiribati,Triakis,094345,03069
Slovenia,Isurus,032313,03070
Slovenia,Moose,044011,03071
Mozambiqu,Peafowl,018919,03072
MARSHALL_,Goldfinch,048334,03073
Malta,Magpie,074355,03074
CZECH_REP,Dogfish,019378,03075
Florida,Mule,090958,03076
Zimbabwe,Negaprion,069266,03077
Tanzania,Hornet,059379,03078
Greece,Swallow,073300,03079
New_Mexic,Carcharhi,098193,03080
Grenada,Reindeer,063153,03081
Maryland,Swallow,092630,03082
Lithuania,Prionace_,061250,03083
WESTERN_S,Columbida,058731,03084
Hawaii,Parascyll,093750,03085
Jordan,Skunk,014390,03086
Croatia,Heron,025625,03087
EQUATORIA,Orectolob,018990,03088
EL_SALVAD,Raven,051818,03089
Ireland,Flamingo,099981,03090
Maine,Apristuru,054438,03091
Taiwan,Prionace,003482,03092
Serbia,Hemitriak,062762,03093
Denmark,Jackal,008914,03094
North_Car,Dogfish,008360,03095
Californi,Black_pan,070896,03096
Mississip,Fox,011412,03097
Zambia,Anatidae,061368,03098
Zambia,Pristioph,004506,03099
Georgia,Gorilla,012917,03100
Switzerla,Badger,024610,03101
Morocco,Triaenodo,005104,03102
Californi,Rhizoprio,032042,03103
Colombia,Bison,074569,03104
New_Mexic,Hawk,048071,03105
Nepal,Hemiscyll,013323,03106
Vatican_C,Flamingo,055150,03107
Pennsylva,Dogfish,096479,03108
Uganda,Jackal,017054,03109
Californi,Bison,090516,03110
EL_SALVAD,Sphyrna_l,045202,03111
Lithuania,Dolphin,024887,03112
New_Jerse,Zebra,058296,03113
Mississip,Ostrich,092495,03114
Texas,Lion,039112,03115
Japan,Goldfinch,093239,03116
Texas,Whale_Sha,015838,03117
Nepal,Mule,013790,03118
Dominica,Quail,014631,03119
Australia,Columbida,090746,03120
Guatemala,Scoliodon,035070,03121
Malta,Hamster,038296,03122
Florida,Alligator,026461,03123
MARSHALL_,Wren,081002,03124
Saudi_Ara,Alligator,020639,03125
Florida,Gorilla,041085,03126
Ukraine,Fox,089929,03127
Malaysia,Goldfinch,075505,03128
Colombia,Hamster,004770,03129
Canada,Camel,095619,03130
Washingto,Hamster,031623,03131
Lithuania,American_,003963,03132
Saudi_Ara,Polecat,012657,03133
Uganda,Hemitriak,005939,03134
Ireland,Reindeer,034895,03135
Wyoming,Partridge,068830,03136
France,Gazelle,097771,03137
Nebraska,Dolphin,001039,03138
MARSHALL_,Cheetah,006161,03139
Malaysia,Lamniform,098571,03140
Massachus,Swallow,060059,03141
Finland,Pelican,005308,03142
Italy,Giant_Pan,060006,03143
Texas,Magpie,031145,03144
Jordan,Baboon,008939,03145
Louisiana,Dogfish,084918,03146
Sudan,Isurus,084534,03147
Jordan,Triaenodo,007037,03148
WESTERN_S,Chamois,044043,03149
Slovakia,Isogompho,094841,03150
Wyoming,Gorilla,073327,03151
Lithuania,Hawk,034554,03152
Alaska,Guanaco,021812,03153
Michigan,Baboon,037631,03154
Ireland,Wombat,077815,03155
Romania,Mule,095826,03156
Texas,American_,096453,03157
Italy,Pygmy_Sha,028296,03158
MARSHALL_,Apristuru,069186,03159
Kiribati,Coccinell,075529,03160
Malta,Bullhead_,006744,03161
Thailand,Dolphin,089468,03162
Slovenia,Louse,025188,03163
Texas,Giraffe,055726,03164
Guatemala,Fox,095812,03165
Greece,Sawshark,003947,03166
Lithuania,Bison,091067,03167
Finland,Quail,035341,03168
Madagasca,Carcharhi,027092,03169
Saudi_Ara,Whale_Sha,069063,03170
Florida,Baboon,070239,03171
Maryland,Swan,044219,03172
MARSHALL_,Rhinocero,078975,03173
Michigan,Snipe,096445,03174
Spain,Isurus,057988,03175
Nigeria,Pelican,028769,03176
Wyoming,Fish,081495,03177
Malta,Chiloscyl,000236,03178
Slovakia,Coccinell,029079,03179
Oregon,Donkey,001802,03180
Zimbabwe,Snipe,041369,03181
Slovakia,Nightinga,069055,03182
Sudan,Partridge,004196,03183
Slovenia,Prionace,079334,03184
Washingto,Wombat,000301,03185
Jordan,Nightinga,019750,03186
Kiribati,Columbida,074136,03187
France,Coyote,065063,03188
Rhode_Isl,Black_pan,032799,03189
Nigeria,Hemiscyll,008446,03190
Nepal,Pinniped,062579,03191
Texas,Echinorhi,091140,03192
Maine,Mouse,046957,03193
Italy,Alligator,075419,03194
Ukraine,Baboon,094962,03195
Tuvalu,Alligator,065362,03196
New_Mexic,Sphyrna_l,056940,03197
MARSHALL_,Rhizoprio,011708,03198
Dominica,Scoliodon,027890,03199
Monaco,Hornet,001932,03200
Hawaii,Bullhead_,062625,03201
Maryland,Scoliodon,097678,03202
Hawaii,Louse,018895,03203
Ecuador,Parascyll,018163,03204
Maryland,Poroderma,081039,03205
Namibia,Skunk,015531,03206
Tanzania,Poroderma,090456,03207
COSTA_RIC,Coccinell,043095,03208
Ukraine,Bison,068575,03209
NEW_ZEALA,Swan,041939,03210
Malta,Dogfish,097330,03211
Thailand,Carcharhi,019460,03212
France,Baboon,040621,03213
Saudi_Ara,Mallard,095692,03214
Pennsylva,Columbida,093185,03215
Tonga,Sheep,061120,03216
Slovenia,Angel_sha,024264,03217
Tonga,Polecat,063420,03218
Vatican_C,Sphyrna_l,061001,03219
Zimbabwe,Squalifor,015967,03220
Alaska,Mallard,041131,03221
Arizona,Donkey,058816,03222
Canada,Goldfinch,062050,03223
Ireland,Nightinga,030469,03224
Alaska,Coccinell,050326,03225
Vatican_C,Zebra,072896,03226
DOMINICAN,Quail,034126,03227
Denmark,Hemiscyll,058979,03228
Nauru,Jaguar,060683,03229
Greece,Louse,011503,03230
Tuvalu,Pygmy_Sha,080439,03231
Guatemala,Otter,037919,03232
Denmark,Swan,078805,03233
Canada,Heron,041354,03234
Georgia,Mule,081919,03235
Wisconsin,Cheetah,078749,03236
Serbia,Beaver,023040,03237
Virginia,Cormorant,055606,03238
Zambia,Dolphin,075166,03239
Kiribati,Isurus,073230,03240
Tennessee,Echinorhi,086637,03241
Uzbekista,Prionace,072837,03242
Barbados,Prionace,095717,03243
Colombia,Giant_Pan,088890,03244
TRINIDAD_,Lamna,047391,03245
Virginia,Peafowl,062287,03246
Zimbabwe,Skunk,028812,03247
Guatemala,Peafowl,018094,03248
Ethiopia,Swan,050263,03249
Lithuania,Echinorhi,099391,03250
Wisconsin,Moose,045445,03251
Singapore,Heron,062958,03252
Louisiana,Nightinga,075334,03253
Namibia,Coccinell,053068,03254
Mississip,Bullhead_,005764,03255
Georgia,Wombat,096664,03256
Spain,Coyote,090630,03257
Serbia,Camel,048742,03258
Sweden,Gorilla,097293,03259
Lithuania,Mule,009014,03260
South_Car,Giraffe,094685,03261
MARSHALL_,Mule,088871,03262
Maryland,Skunk,001853,03263
South_Car,Manatee,080691,03264
EL_SALVAD,Badger,051032,03265
Nepal,Baboon,048344,03266
Vatican_C,Moose,014927,03267
North_Car,Pony,021641,03268
Malawi,Cobra,084383,03269
Ireland,Snipe,029453,03270
Florida,Hyena,050523,03271
WESTERN_S,Anatidae,048652,03272
Alaska,Flamingo,075071,03273
Texas,Jackal,009089,03274
Turkey,Camel,004014,03275
Switzerla,Beaver,063767,03276
Hawaii,Camel,047724,03277
Greece,Squalifor,057736,03278
Slovenia,Cormorant,011783,03279
Zambia,Parmaturu,082546,03280
Arizona,Carcharhi,097316,03281
New_Mexic,Lamna,027603,03282
Uzbekista,Guanaco,039082,03283
Guatemala,Parascyll,060228,03284
Ecuador,Mouse,048793,03285
Uzbekista,Pony,062344,03286
Grenada,Mouse,035353,03287
Turkey,Magpie,096771,03288
Grenada,Polecat,076166,03289
Florida,Prionace,001844,03290
Hawaii,Donkey,097533,03291
Japan,Angel_sha,001879,03292
Ethiopia,Prionace,069541,03293
Denmark,Zebra,032046,03294
Slovenia,Cobra,053361,03295
Nigeria,Gerbil,028124,03296
Canada,Reindeer,083566,03297
Netherlan,Whale_Sha,053728,03298
Pennsylva,Crow,086380,03299
Sudan,Parmaturu,090217,03300
Zambia,Lamna,050954,03301
Ethiopia,Coyote,087855,03302
New_Jerse,Crow,098751,03303
Morocco,Rhinocero,071618,03304
New_Mexic,Flamingo,011409,03305
Cyprus,Dolphin,023339,03306
Switzerla,Cheetah,094849,03307
Grenada,Mouse,077810,03308
Hawaii,Prionace_,099835,03309
Denmark,Chamois,012505,03310
Nigeria,Swallow,085320,03311
Alaska,Wren,059561,03312
North_Car,Parmaturu,037532,03313
Hawaii,Giraffe,083523,03314
Tanzania,Mule,059320,03315
TRINIDAD_,Carcharhi,048682,03316
Oregon,Cirrhoscy,022130,03317
Grenada,Scoliodon,055155,03318
Uruguay,Jackal,014283,03319
Saudi_Ara,Pinniped,055953,03320
New_Mexic,Dogfish,032570,03321
Turkey,Peafowl,026689,03322
Morocco,Hamster,061769,03323
Italy,Badger,074046,03324
Guatemala,Mouse,040190,03325
Turkey,Moose,039204,03326
Turkey,Goldfinch,052580,03327
Zambia,Cirrhoscy,036624,03328
Spain,Rhizoprio,045206,03329
Romania,Rhizoprio,061214,03330
Ghana,Crow,049559,03331
Uzbekista,Magpie,020508,03332
Mozambiqu,Isogompho,046367,03333
Oregon,Triakis,028539,03334
Australia,Triakis,069507,03335
Morocco,Partridge,020363,03336
Canada,Polecat,003056,03337
Zimbabwe,Cobra,045471,03338
Switzerla,Dolphin,045875,03339
Spain,Rhizoprio,071604,03340
Arizona,Parmaturu,013111,03341
France,Jackal,081505,03342
Malta,Badger,022484,03343
Malta,Gorilla,048896,03344
Wyoming,Jackal,051612,03345
Thailand,Carcharhi,075280,03346
Ecuador,Coccinell,038826,03347
Slovenia,Bison,003141,03348
South_Car,Whale_Sha,014165,03349
Jordan,Swallow,022728,03350
EL_SALVAD,Partridge,021640,03351
Nepal,Jaguar,088159,03352
Missouri,Squalifor,033875,03353
Washingto,Prionace_,049848,03354
Maryland,Isurus,078772,03355
Georgia,Negaprion,081109,03356
Pennsylva,Hemitriak,043996,03357
North_Car,Chiloscyl,079718,03358
Tuvalu,Baboon,055607,03359
Croatia,Hamster,016879,03360
EQUATORIA,Hamster,011274,03361
Ethiopia,Fish,044814,03362
Saudi_Ara,Giraffe,058023,03363
MARSHALL_,Cobra,016625,03364
Serbia,Sphyrna_l,083985,03365
Sweden,Rhizoprio,036783,03366
Monaco,Lamniform,070689,03367
Arizona,Lamna,095785,03368
Madagasca,Dolphin,066155,03369
Australia,Prionace_,086586,03370
Rhode_Isl,Coccinell,010932,03371
Spain,Cormorant,059143,03372
Alabama,American_,070590,03373
Netherlan,Hemiscyll,097916,03374
Sweden,Cobra,026058,03375
Finland,Badger,073931,03376
Illinois,Scoliodon,006735,03377
Kiribati,Mallard,056082,03378
Florida,Pony,087568,03379
Virginia,Dogfish,074300,03380
Nepal,Snipe,084193,03381
Luxembour,Beaver,047623,03382
Slovenia,Baboon,044744,03383
Dominica,Black_pan,023780,03384
Denmark,Hyena,093837,03385
Texas,Chamois,086239,03386
Slovakia,Black_pan,018302,03387
Uganda,Cirrhoscy,010201,03388
Canada,Baboon,011543,03389
Taiwan,Louse,068220,03390
New_Jerse,Whale_Sha,062763,03391
Alaska,Giraffe,017640,03392
Monaco,Hemiscyll,037785,03393
CZECH_REP,Columbida,039433,03394
North_Car,Lion,077742,03395
Sudan,Partridge,023587,03396
Samoa,Mule,099354,03397
Ghana,Badger,035090,03398
New_Jerse,Chiloscyl,028526,03399
Namibia,Wren,078122,03400
Malawi,Baboon,057945,03401
Zimbabwe,Orectolob,089601,03402
Zambia,Bison,025529,03403
France,Isogompho,028671,03404
Maine,Pony,007262,03405
Barbados,Pony,076368,03406
NEW_ZEALA,Peafowl,050879,03407
Canada,Negaprion,036460,03408
