Lithuania,Bison,042376,12702
Nepal,Raven,063278,12703
New_Jerse,Ostrich,039993,12704
Cyprus,Baboon,079269,12705
Massachus,Fox,033278,12706
DOMINICAN,Giraffe,045622,12707
Ireland,Pygmy_Sha,051920,12708
Spain,Hemiscyll,052263,12709
Nepal,Heron,064899,12710
Ireland,Apristuru,022787,12711
Cyprus,Snipe,007464,12712
Californi,Parmaturu,057713,12713
Monaco,Manatee,048526,12714
Missouri,Apristuru,086921,12715
Turkey,Magpie,082143,12716
Canada,Donkey,036227,12717
Ireland,Donkey,030075,12718
Georgia,Swan,079838,12719
Finland,Coyote,087752,12720
Luxembour,Parascyll,028876,12721
Illinois,Gorilla,048247,12722
Wyoming,Echinorhi,081855,12723
Italy,Bullhead_,078884,12724
Florida,Giraffe,050403,12725
NEW_ZEALA,Gazelle,076724,12726
Sudan,Raven,049030,12727
EQUATORIA,Magpie,004120,12728
New_Mexic,Goldfinch,042544,12729
Washingto,Baboon,051332,12730
Jordan,Giant_Pan,033559,12731
Ireland,Ostrich,092020,12732
Sudan,Parascyll,028444,12733
Namibia,Bison,007536,12734
Tuvalu,Camel,007409,12735
Washingto,Dolphin,010670,12736
Greece,Isurus,017724,12737
Denmark,Lamna,011927,12738
Hawaii,Beaver,084379,12739
Ukraine,Flamingo,047066,12740
Alabama,Coccinell,044671,12741
Taiwan,Poroderma,055855,12742
Massachus,Mule,052990,12743
Dominica,Magpie,097298,12744
Wisconsin,Poroderma,002913,12745
Tanzania,Quail,095056,12746
Tennessee,Chamois,055351,12747
Massachus,Columbida,086804,12748
Lithuania,Flamingo,004192,12749
Nepal,Parascyll,048798,12750
Colombia,Parmaturu,030486,12751
Ethiopia,Parascyll,042159,12752
Alabama,Bullhead_,043172,12753
New_Jerse,Giant_Pan,076436,12754
Mozambiqu,Wombat,074368,12755
Kiribati,Sheep,013400,12756
New_Mexic,Sawshark,041335,12757
Nepal,Goose,028128,12758
EL_SALVAD,Poroderma,075267,12759
Zimbabwe,Isogompho,017954,12760
EL_SALVAD,Sawshark,012458,12761
Singapore,Otter,054838,12762
Uganda,Hamster,031272,12763
Taiwan,Rhinocero,081251,12764
Thailand,Parmaturu,089612,12765
New_Mexic,Ram,077082,12766
Mozambiqu,Wombat,057026,12767
Greece,Lion,094139,12768
Louisiana,Fox,077991,12769
Canada,Zebra,073586,12770
Serbia,Donkey,053313,12771
Texas,Mule,055222,12772
Mississip,Poroderma,021627,12773
Australia,Bison,068727,12774
Mozambiqu,Camel,093632,12775
New_Jerse,Raven,049578,12776
Tennessee,Pelican,033630,12777
NEW_ZEALA,Snipe,046882,12778
North_Car,Human,011150,12779
Mozambiqu,Lamniform,004540,12780
Romania,Giraffe,095451,12781
Maryland,Cirrhoscy,032767,12782
Californi,Hamster,073945,12783
EL_SALVAD,Giant_Pan,043319,12784
CZECH_REP,Jaguar,009096,12785
Luxembour,Sheep,085650,12786
Maine,Hemitriak,097209,12787
Malawi,Lamniform,028595,12788
Italy,Apristuru,014404,12789
New_Mexic,Poroderma,058300,12790
New_Jerse,Whale_Sha,037799,12791
Sweden,Sheep,086185,12792
Nauru,Louse,029592,12793
Ecuador,Hawk,042140,12794
EL_SALVAD,Wombat,072824,12795
Kiribati,Partridge,037467,12796
Washingto,Cirrhoscy,013550,12797
Slovakia,Gorilla,015786,12798
Slovakia,Isurus,013976,12799
Morocco,Skunk,008380,12800
Luxembour,Zebra,090670,12801
Grenada,Pristioph,098378,12802
New_Jerse,Jaguar,064564,12803
Tuvalu,Manatee,015918,12804
Slovenia,Lion,081622,12805
Washingto,Flamingo,072206,12806
Michigan,Chiloscyl,043447,12807
Taiwan,Parascyll,047135,12808
Maryland,Raven,033508,12809
Luxembour,Apristuru,057315,12810
Namibia,Pygmy_Sha,073922,12811
New_Mexic,Lamniform,070917,12812
Tonga,Orectolob,007687,12813
TRINIDAD_,Sheep,077804,12814
Finland,Sphyrna_l,007914,12815
Slovakia,Manatee,003437,12816
Washingto,Hemiscyll,061271,12817
Colombia,Carcharhi,088033,12818
COSTA_RIC,Pinniped,024301,12819
Minnesota,Negaprion,027750,12820
WESTERN_S,Cirrhoscy,037161,12821
Mississip,Lamniform,052821,12822
EL_SALVAD,Cheetah,028569,12823
Michigan,Partridge,052930,12824
Mississip,Hemiscyll,081746,12825
Louisiana,Guanaco,078882,12826
Morocco,Angel_sha,042191,12827
Spain,Pony,015394,12828
Ghana,Manatee,040765,12829
EL_SALVAD,Prionace_,075508,12830
Minnesota,Dogfish,091811,12831
Californi,Gerbil,031808,12832
Romania,Gorilla,050621,12833
Maryland,Pygmy_Sha,094654,12834
Sudan,Gorilla,034939,12835
Californi,Jackal,086108,12836
Tennessee,Angel_sha,024125,12837
Sudan,Rhinocero,080473,12838
Wisconsin,Partridge,094692,12839
Rhode_Isl,Peafowl,021771,12840
TRINIDAD_,Dogfish,029113,12841
Sudan,Human,093783,12842
COSTA_RIC,Gerbil,090342,12843
Turkey,Bullhead_,088271,12844
Uzbekista,Partridge,038544,12845
Namibia,Chamois,055293,12846
TRINIDAD_,Isogompho,063327,12847
Mississip,Black_pan,092820,12848
Nebraska,Guanaco,024475,12849
Sweden,Jackal,062237,12850
Ethiopia,Rhizoprio,080194,12851
Malawi,Chiloscyl,057527,12852
Uganda,Badger,050100,12853
Missouri,Jackal,089234,12854
Michigan,Manatee,006753,12855
Tennessee,Carcharhi,094763,12856
Finland,Fox,097330,12857
Zambia,Rhinocero,086166,12858
Alabama,Carcharhi,083688,12859
Dominica,Apristuru,093939,12860
Maryland,Black_pan,034322,12861
Slovenia,Carcharhi,055086,12862
Tanzania,Mallard,092726,12863
Madagasca,Skunk,024647,12864
TRINIDAD_,Gerbil,055333,12865
Canada,Apristuru,065983,12866
Vatican_C,Scoliodon,014659,12867
Italy,Prionace,065704,12868
Vatican_C,Hawk,055854,12869
Nigeria,Otter,004301,12870
Wyoming,Cobra,055861,12871
Australia,Moose,061906,12872
Malawi,Triakis,070936,12873
Slovakia,Giraffe,010743,12874
South_Car,Moose,087455,12875
Lithuania,Flamingo,044624,12876
New_Jerse,Human,085241,12877
Taiwan,Chiloscyl,028063,12878
Jordan,Camel,009949,12879
Minnesota,Cirrhoscy,047248,12880
EQUATORIA,Whale_Sha,016709,12881
Italy,Cheetah,034923,12882
Romania,Manatee,004474,12883
Washingto,Carcharhi,054750,12884
Rhode_Isl,Fish,008139,12885
New_Jerse,Camel,014559,12886
Californi,Whale_Sha,004792,12887
Spain,Lamna,073480,12888
Vatican_C,Peafowl,093239,12889
Australia,Raven,016168,12890
Monaco,Parascyll,002243,12891
Oregon,Sphyrna_l,008213,12892
Missouri,Hamster,062273,12893
Greece,Ostrich,005401,12894
Nigeria,Peafowl,018120,12895
Italy,Coyote,024531,12896
Australia,Heron,002204,12897
Vatican_C,Pelican,054651,12898
EQUATORIA,Dolphin,024294,12899
Madagasca,Alligator,075905,12900
Jordan,Swan,050646,12901
Lithuania,Gorilla,026208,12902
Minnesota,Gazelle,097612,12903
North_Car,Lamniform,043294,12904
Madagasca,Wombat,073078,12905
Mississip,Reindeer,031930,12906
Mozambiqu,Pony,007876,12907
Thailand,Negaprion,003547,12908
Slovakia,Cheetah,064559,12909
Colombia,Wren,036518,12910
Saudi_Ara,Bullhead_,034833,12911
Turkey,Quail,009482,12912
Slovakia,Pristioph,022240,12913
Australia,Triakis,005169,12914
Arizona,Isurus,010128,12915
Japan,Guanaco,056125,12916
Nauru,Skunk,037905,12917
Lithuania,Flamingo,056797,12918
Minnesota,Sawshark,029279,12919
CZECH_REP,Angel_sha,043673,12920
Taiwan,Rhinocero,064722,12921
Tanzania,Fox,075721,12922
Tanzania,Chamois,077150,12923
Japan,Carcharhi,089657,12924
Nigeria,Orectolob,027770,12925
Tonga,Cheetah,097879,12926
Louisiana,Squalifor,086896,12927
WESTERN_S,Hornet,029509,12928
Ecuador,Beaver,087622,12929
Alabama,Moose,076228,12930
MARSHALL_,Hemiscyll,048264,12931
Barbados,Cobra,056406,12932
COSTA_RIC,Dolphin,043475,12933
Illinois,Crow,037047,12934
Uganda,Pinniped,066271,12935
Jordan,Hawk,075644,12936
Uruguay,Orectolob,057282,12937
Morocco,Louse,083379,12938
Florida,Swan,041713,12939
Mozambiqu,Rhizoprio,069444,12940
Malaysia,Donkey,077989,12941
Slovenia,Dolphin,091834,12942
Switzerla,Otter,045382,12943
EL_SALVAD,Giraffe,046069,12944
Finland,Pinniped,024579,12945
Switzerla,Goldfinch,061795,12946
COSTA_RIC,Quail,044276,12947
Cyprus,Dogfish,035958,12948
Slovakia,Fox,090826,12949
Lithuania,Sphyrna_l,081521,12950
Guatemala,Echinorhi,028676,12951
Nebraska,Heron,040458,12952
France,Otter,075590,12953
Florida,Negaprion,037852,12954
Tennessee,Mule,017603,12955
Minnesota,Guanaco,052706,12956
Latvia,Quail,034394,12957
EL_SALVAD,Cormorant,074194,12958
South_Car,Fish,003500,12959
Sweden,Pristioph,089183,12960
South_Car,Fox,010765,12961
Wisconsin,Columbida,095809,12962
Hawaii,Flamingo,074851,12963
WESTERN_S,Black_pan,031804,12964
Minnesota,Dolphin,099916,12965
Arizona,Heron,086320,12966
Pennsylva,Prionace,072669,12967
Jordan,Hawk,067396,12968
Netherlan,Zebra,093397,12969
Jordan,Swan,090605,12970
Malawi,Badger,016294,12971
Tuvalu,Black_pan,047169,12972
Malawi,Mallard,072955,12973
Greece,Squalifor,041633,12974
Texas,Camel,000901,12975
South_Car,Dogfish,093686,12976
EL_SALVAD,Wren,064323,12977
Guatemala,Partridge,026745,12978
Thailand,Negaprion,055021,12979
Ethiopia,Flamingo,051183,12980
Tunisia,Wren,005171,12981
Maryland,Cheetah,083534,12982
Mozambiqu,Columbida,030411,12983
Washingto,Cheetah,068422,12984
Guatemala,Gazelle,030182,12985
Arizona,Rhizoprio,083191,12986
Slovakia,Mouse,067916,12987
Nauru,Snipe,009086,12988
Luxembour,Lamna,072196,12989
Sudan,Partridge,007388,12990
North_Car,Zebra,036661,12991
Morocco,Prionace_,078985,12992
Tennessee,Swan,090241,12993
Romania,Heron,016961,12994
Ecuador,Parascyll,015988,12995
Ukraine,Quail,014726,12996
TRINIDAD_,Swan,095554,12997
NEW_ZEALA,Polecat,097425,12998
France,Badger,084760,12999
Pennsylva,Lamna,052513,13000
Pennsylva,Alligator,079494,13001
Switzerla,Orectolob,006085,13002
Mississip,Columbida,035313,13003
Saudi_Ara,Beaver,024939,13004
Uganda,Nightinga,019559,13005
Serbia,Human,009200,13006
Slovakia,Pristioph,091454,13007
Massachus,Reindeer,068148,13008
Nauru,Hornet,018132,13009
Malawi,Parmaturu,095043,13010
Kiribati,Angel_sha,046257,13011
Latvia,Dogfish,015473,13012
Zambia,Triaenodo,074560,13013
Slovakia,Guanaco,016489,13014
Hawaii,Pygmy_Sha,038210,13015
Colombia,Manatee,010059,13016
Uzbekista,American_,061981,13017
New_Jerse,Lion,007014,13018
Florida,Wombat,019649,13019
Singapore,Nightinga,056714,13020
Netherlan,Giraffe,006842,13021
France,Donkey,090407,13022
Georgia,Jackal,048685,13023
Australia,Lion,090301,13024
DOMINICAN,Quail,014809,13025
Japan,Heron,063329,13026
Florida,Hawk,098491,13027
Washingto,Lamniform,074751,13028
Mozambiqu,Nightinga,014049,13029
Washingto,Triakis,029687,13030
DOMINICAN,Hemitriak,091626,13031
Ukraine,Apristuru,085047,13032
NEW_ZEALA,Pony,009704,13033
Ukraine,Gerbil,089835,13034
New_Mexic,Hawk,000006,13035
Ethiopia,Pinniped,011812,13036
Sudan,Gazelle,029521,13037
Denmark,Cheetah,057613,13038
Malawi,Chiloscyl,065422,13039
Turkey,Prionace,080558,13040
Grenada,Nightinga,076059,13041
Kiribati,Bullhead_,040451,13042
Spain,Jaguar,043830,13043
Florida,Hemitriak,096651,13044
Tonga,Dolphin,002264,13045
MARSHALL_,Giant_Pan,065445,13046
Rhode_Isl,Coyote,053915,13047
Rhode_Isl,Carcharhi,076816,13048
Guatemala,Hornet,048974,13049
DOMINICAN,Bullhead_,092963,13050
Croatia,Mallard,005851,13051
Nepal,Rhinocero,032752,13052
Alabama,Ram,002022,13053
Maine,Chiloscyl,086252,13054
Australia,Louse,059585,13055
Tennessee,Skunk,074708,13056
Uruguay,Lion,021676,13057
Zimbabwe,Dolphin,041423,13058
Mississip,Swallow,042323,13059
Luxembour,Camel,046530,13060
Illinois,Cobra,033541,13061
Nigeria,Scoliodon,000113,13062
Italy,Black_pan,067071,13063
New_Jerse,Hemitriak,027800,13064
Uruguay,Moose,013571,13065
Ukraine,Dogfish,074514,13066
Nebraska,Jackal,042956,13067
MARSHALL_,Scoliodon,034588,13068
MARSHALL_,Coccinell,000294,13069
Californi,Lamna,081841,13070
Nigeria,Isogompho,059203,13071
Alaska,Negaprion,004740,13072
CZECH_REP,Lamna,027956,13073
Uganda,Coccinell,092469,13074
Spain,Pony,075222,13075
Saudi_Ara,Donkey,064323,13076
Tunisia,Lion,070919,13077
Switzerla,Chamois,015934,13078
Serbia,Hemitriak,024420,13079
Thailand,Negaprion,003191,13080
France,Apristuru,021562,13081
Cyprus,Lamniform,043070,13082
DOMINICAN,Alligator,009219,13083
Denmark,Snipe,049235,13084
North_Car,Goose,053686,13085
Thailand,Cormorant,039863,13086
EQUATORIA,Hyena,088425,13087
Samoa,Orectolob,043565,13088
EL_SALVAD,Raven,074200,13089
Zimbabwe,Wren,012843,13090
Namibia,Raven,025223,13091
Slovakia,Giant_Pan,031665,13092
Arizona,Pristioph,012180,13093
Slovakia,Apristuru,099561,13094
Minnesota,Bison,047318,13095
Arizona,Triaenodo,072674,13096
Cyprus,Flamingo,003360,13097
Grenada,Ram,099335,13098
Ghana,Partridge,069873,13099
Turkey,Giant_Pan,080618,13100
Vatican_C,Gorilla,081522,13101
Slovakia,Magpie,040978,13102
Slovenia,Gazelle,086437,13103
Canada,Alligator,040281,13104
Tennessee,Coccinell,052358,13105
Wisconsin,Isurus,024788,13106
Turkey,Gazelle,069707,13107
Japan,Magpie,035626,13108
Spain,Sheep,040304,13109
Uganda,Bullhead_,091669,13110
Kiribati,Chiloscyl,015583,13111
NEW_ZEALA,Orectolob,006142,13112
New_Jerse,Gerbil,032849,13113
Malawi,Isogompho,061684,13114
EL_SALVAD,Isurus,031199,13115
Tunisia,Quail,042740,13116
Kiribati,Badger,048910,13117
Taiwan,Isurus,055034,13118
Maryland,Lamniform,029716,13119
Zambia,Orectolob,059090,13120
North_Car,Echinorhi,033224,13121
Virginia,Goldfinch,026541,13122
Kiribati,Camel,015521,13123
Barbados,Mallard,014434,13124
Namibia,Giant_Pan,030257,13125
Serbia,Prionace_,000220,13126
Hawaii,Angel_sha,013375,13127
Singapore,Prionace_,005089,13128
Japan,Snipe,017169,13129
Massachus,Gerbil,012205,13130
Singapore,Quail,091317,13131
Monaco,Chamois,048629,13132
Minnesota,Peafowl,034495,13133
Kiribati,American_,084037,13134
Lithuania,Goose,027991,13135
Tonga,Flamingo,045832,13136
Uzbekista,Cormorant,049395,13137
Slovakia,Gerbil,086752,13138
Spain,Partridge,011693,13139
Monaco,Raven,021456,13140
Californi,Anatidae,073294,13141
Saudi_Ara,Swallow,044464,13142
Latvia,Swan,036088,13143
Sweden,Rhinocero,009719,13144
TRINIDAD_,Gerbil,001039,13145
Illinois,Echinorhi,045634,13146
Romania,Prionace,012380,13147
Texas,Hornet,018296,13148
North_Car,Hamster,004013,13149
Illinois,Swan,064208,13150
Thailand,Manatee,011399,13151
Saudi_Ara,Angel_sha,048142,13152
Turkey,Poroderma,019238,13153
Colombia,Bison,072860,13154
Guatemala,Hamster,045516,13155
Grenada,Squalifor,083145,13156
Massachus,Hornet,042025,13157
Louisiana,Pelican,053429,13158
France,Coyote,097159,13159
Massachus,Alligator,042406,13160
Ecuador,Jackal,075438,13161
Madagasca,Pelican,063359,13162
Washingto,Lion,063262,13163
South_Car,Coyote,080298,13164
Tennessee,Snipe,003572,13165
Californi,Bison,071836,13166
Florida,Giant_Pan,036843,13167
Taiwan,Baboon,032337,13168
Cyprus,Snipe,065304,13169
Tennessee,Otter,062926,13170
Ecuador,Bullhead_,067953,13171
Nebraska,Wombat,027819,13172
NEW_ZEALA,Pristioph,028178,13173
Jordan,Squalifor,090679,13174
Arizona,Negaprion,024684,13175
Japan,Swallow,075975,13176
Namibia,Carcharhi,087025,13177
Arizona,Anatidae,072752,13178
Malawi,Columbida,089581,13179
Tunisia,Gerbil,031828,13180
Uganda,Wombat,075056,13181
Zambia,Raven,031064,13182
Romania,Columbida,021108,13183
Tunisia,Sheep,076855,13184
Pennsylva,Reindeer,073119,13185
Ireland,Hawk,027733,13186
Greece,Swallow,036587,13187
Ireland,Cormorant,074183,13188
EQUATORIA,Zebra,071846,13189
Georgia,Moose,008278,13190
Florida,Wombat,042617,13191
Ecuador,Apristuru,075731,13192
COSTA_RIC,Skunk,048319,13193
Tunisia,Dogfish,022347,13194
Alaska,Fox,061563,13195
Spain,Carcharhi,071788,13196
Sweden,Quail,008869,13197
CZECH_REP,Sheep,064838,13198
Grenada,Giant_Pan,037770,13199
Nauru,Lion,028482,13200
Italy,Gorilla,083023,13201
Zimbabwe,Fox,067288,13202
Oregon,Mallard,034456,13203
Slovakia,Isogompho,019192,13204
Malawi,Apristuru,028503,13205
Washingto,Reindeer,003368,13206
Hawaii,Parascyll,083159,13207
Dominica,Black_pan,094691,13208
Rhode_Isl,Columbida,083248,13209
France,Jaguar,033532,13210
Samoa,Zebra,045824,13211
Taiwan,Sheep,097170,13212
Barbados,Apristuru,032372,13213
Uganda,Reindeer,058661,13214
Taiwan,Columbida,049768,13215
France,Pelican,095357,13216
Nebraska,Chiloscyl,081173,13217
Grenada,Jaguar,014619,13218
Barbados,Whale_Sha,080015,13219
Italy,Scoliodon,027952,13220
Cyprus,Sphyrna_l,000992,13221
DOMINICAN,Nightinga,035964,13222
Cyprus,Giant_Pan,007814,13223
Illinois,Swallow,011367,13224
Guatemala,Hemitriak,023493,13225
France,Bullhead_,019923,13226
Barbados,Human,044137,13227
Mississip,Polecat,013775,13228
Malaysia,Columbida,096452,13229
Rhode_Isl,Parmaturu,002522,13230
Michigan,Mule,009404,13231
Monaco,Crow,043385,13232
Californi,Guanaco,066028,13233
Canada,Hornet,076383,13234
Rhode_Isl,Squalifor,020282,13235
Serbia,Zebra,061427,13236
Saudi_Ara,Magpie,033013,13237
EL_SALVAD,Lion,093158,13238
Luxembour,Ostrich,020700,13239
Japan,Quail,036084,13240
Singapore,Mouse,039589,13241
Finland,Parmaturu,044624,13242
Switzerla,Parmaturu,069006,13243
Denmark,Alligator,018264,13244
NEW_ZEALA,Parascyll,058143,13245
Colombia,Wombat,028884,13246
Ukraine,Pinniped,079170,13247
Malta,Ostrich,005354,13248
Australia,Parascyll,088857,13249
Australia,Prionace,045777,13250
Nigeria,Pygmy_Sha,092902,13251
Denmark,Dogfish,033563,13252
Samoa,Gazelle,016205,13253
Nebraska,Skunk,036595,13254
Luxembour,Carcharhi,020013,13255
Louisiana,Squalifor,048487,13256
Nauru,Pelican,010455,13257
Malta,Mule,089472,13258
Malta,Heron,016452,13259
Morocco,Reindeer,033274,13260
Wyoming,Partridge,053181,13261
Texas,Quail,077865,13262
Finland,Hawk,001820,13263
Alaska,Orectolob,010018,13264
Samoa,Nightinga,064509,13265
Malawi,Gerbil,034148,13266
Uganda,Jaguar,044273,13267
Wyoming,Hemiscyll,058519,13268
Washingto,Rhizoprio,094430,13269
Wyoming,Mouse,087396,13270
Nepal,Hornet,022773,13271
Georgia,Raven,069969,13272
Sudan,Giant_Pan,050017,13273
Alaska,Isurus,037953,13274
Australia,Carcharhi,082561,13275
Minnesota,Wren,086669,13276
Illinois,Pelican,069123,13277
Mississip,Cormorant,035710,13278
Florida,Mule,090720,13279
WESTERN_S,American_,061046,13280
Texas,Moose,098618,13281
New_Mexic,Isogompho,050656,13282
Serbia,Bison,064668,13283
Latvia,Cheetah,018614,13284
Japan,Chiloscyl,059853,13285
Denmark,Parmaturu,029261,13286
Virginia,Lion,008651,13287
South_Car,Chamois,008606,13288
Cyprus,Sheep,026763,13289
Uruguay,Chiloscyl,086155,13290
Luxembour,Ram,027504,13291
Virginia,Manatee,007186,13292
Zimbabwe,Negaprion,053639,13293
Uruguay,Echinorhi,049559,13294
Lithuania,Parascyll,035920,13295
Alabama,Sawshark,043044,13296
Singapore,Wombat,055883,13297
EL_SALVAD,Camel,054116,13298
Turkey,Raven,002747,13299
NEW_ZEALA,Swallow,010017,13300
Mississip,Squalifor,079962,13301
Taiwan,Human,067701,13302
Finland,Echinorhi,079621,13303
Vatican_C,Hemitriak,040303,13304
Mississip,Snipe,034291,13305
Californi,Scoliodon,042108,13306
Tennessee,Poroderma,049076,13307
Rhode_Isl,Pinniped,042350,13308
Denmark,Jaguar,088077,13309
Uganda,Goldfinch,090369,13310
Lithuania,Triaenodo,003955,13311
Thailand,Hawk,011178,13312
TRINIDAD_,Hemiscyll,064621,13313
Ecuador,Mallard,050243,13314
Croatia,Goldfinch,045914,13315
Mississip,Angel_sha,011766,13316
NEW_ZEALA,Columbida,093184,13317
Romania,Cirrhoscy,050351,13318
Massachus,Gerbil,095794,13319
Michigan,Pristioph,053954,13320
Switzerla,Jaguar,072605,13321
Alaska,Anatidae,031779,13322
Virginia,Coyote,017137,13323
Saudi_Ara,Chamois,061774,13324
Massachus,Sphyrna_l,092837,13325
Malawi,Ram,061186,13326
Greece,Polecat,089052,13327
Cyprus,Jaguar,097436,13328
Jordan,Hornet,037514,13329
North_Car,Bullhead_,074675,13330
Greece,Raven,019336,13331
TRINIDAD_,Sphyrna_l,055205,13332
Switzerla,Goose,069363,13333
Finland,Snipe,078491,13334
Tanzania,Cormorant,042855,13335
Uzbekista,Zebra,069748,13336
Cyprus,Alligator,022268,13337
Louisiana,Fish,030271,13338
Italy,Bison,012208,13339
Californi,Donkey,046697,13340
Netherlan,Dolphin,076759,13341
Maryland,Black_pan,017088,13342
EQUATORIA,Triaenodo,072470,13343
Madagasca,Ostrich,074128,13344
Nigeria,Moose,086707,13345
Namibia,Poroderma,037868,13346
Malawi,Louse,047728,13347
Florida,Hemiscyll,011803,13348
Canada,Whale_Sha,063185,13349
Morocco,Isogompho,061281,13350
France,Squalifor,086133,13351
Ireland,Coyote,091098,13352
Tunisia,Sawshark,042950,13353
Australia,Cobra,055294,13354
NEW_ZEALA,Lion,095372,13355
Missouri,Giraffe,066926,13356
Ethiopia,Ostrich,013223,13357
Oregon,Jackal,068486,13358
Samoa,Cobra,074766,13359
EL_SALVAD,Jaguar,024910,13360
Vatican_C,Parmaturu,056027,13361
Zambia,Carcharhi,025753,13362
